timestamp,open,high,low,close,volume,regime,confidence
2026-03-12T04:38:00.000000,69338.6,69374.53,69338.6,69370.87,7.61206,0,0.8997669219970703
2026-03-12T04:39:00.000000,69370.88,69428.85,69370.87,69427.37,4.39151,0,0.911724328994751
2026-03-12T04:40:00.000000,69427.37,69434.0,69392.11,69399.55,7.12491,0,0.9031689763069153
2026-03-12T04:41:00.000000,69399.55,69410.8,69386.84,69410.8,5.74263,0,0.9027266502380371
2026-03-12T04:42:00.000000,69410.8,69417.72,69380.01,69380.01,1.26865,0,0.7213374972343445
2026-03-12T04:43:00.000000,69380.02,69393.05,69380.01,69393.05,2.32662,0,0.7817351222038269
2026-03-12T04:44:00.000000,69393.05,69393.05,69384.55,69384.55,0.59704,0,0.6797465682029724
2026-03-12T04:45:00.000000,69384.56,69393.05,69371.69,69377.12,1.32372,0,0.8821871280670166
2026-03-12T04:46:00.000000,69377.11,69377.11,69352.26,69352.28,4.92861,0,0.7775493264198303
2026-03-12T04:47:00.000000,69352.28,69375.44,69341.67,69375.43,1.81487,0,0.9113059043884277
2026-03-12T04:48:00.000000,69375.43,69375.44,69337.57,69342.43,2.99291,0,0.7348580360412598
2026-03-12T04:49:00.000000,69342.44,69410.4,69315.54,69395.14,74.12621,0,0.7930560111999512
2026-03-12T04:50:00.000000,69395.13,69395.13,69296.43,69339.8,77.93621,0,0.5760295391082764
2026-03-12T04:51:00.000000,69339.81,69348.0,69339.8,69348.0,1.12296,0,0.7369033098220825
2026-03-12T04:52:00.000000,69348.0,69368.46,69348.0,69348.38,2.99359,0,0.5612528324127197
2026-03-12T04:53:00.000000,69348.38,69356.52,69331.32,69356.52,2.24304,0,0.5461751818656921
2026-03-12T04:54:00.000000,69356.51,69385.78,69356.51,69385.78,3.33358,0,0.7781873941421509
2026-03-12T04:55:00.000000,69385.77,69398.59,69380.91,69381.42,1.24894,0,0.8409577012062073
2026-03-12T04:56:00.000000,69381.42,69381.42,69372.11,69373.57,1.38513,0,0.885737955570221
2026-03-12T04:57:00.000000,69373.57,69382.66,69361.47,69382.66,2.7176,0,0.8897747993469238
2026-03-12T04:58:00.000000,69382.65,69405.1,69382.65,69401.29,2.90386,0,0.9386234283447266
2026-03-12T04:59:00.000000,69401.29,69409.96,69372.0,69372.0,4.64919,0,0.908356249332428
2026-03-12T05:00:00.000000,69372.0,69372.0,69339.77,69350.75,3.41037,0,0.9969767332077026
2026-03-12T05:01:00.000000,69350.75,69350.76,69327.89,69343.08,4.42211,0,0.9906426072120667
2026-03-12T05:02:00.000000,69343.07,69386.7,69343.07,69386.69,9.21351,0,0.9970619082450867
2026-03-12T05:03:00.000000,69386.69,69460.93,69386.69,69406.46,5.73798,0,0.9960197806358337
2026-03-12T05:04:00.000000,69406.46,69406.46,69383.32,69388.96,4.76348,0,0.9905258417129517
2026-03-12T05:05:00.000000,69388.96,69411.47,69382.61,69411.47,3.08222,0,0.9909642934799194
2026-03-12T05:06:00.000000,69411.47,69414.15,69395.32,69395.33,2.2687,0,0.9914155602455139
2026-03-12T05:07:00.000000,69395.32,69398.34,69360.25,69398.33,9.77293,0,0.9878774881362915
2026-03-12T05:08:00.000000,69398.34,69436.97,69398.34,69429.0,5.21046,0,0.9780588150024414
2026-03-12T05:09:00.000000,69429.01,69446.07,69418.74,69439.73,4.06695,0,0.9813764691352844
2026-03-12T05:10:00.000000,69439.74,69449.08,69437.99,69447.34,1.19041,0,0.9942135214805603
2026-03-12T05:11:00.000000,69447.33,69478.21,69439.54,69452.08,5.62856,0,0.9923797845840454
2026-03-12T05:12:00.000000,69452.08,69452.09,69443.95,69443.96,0.54819,0,0.9890269637107849
2026-03-12T05:13:00.000000,69443.95,69444.0,69413.23,69413.23,1.40039,0,0.9627388119697571
2026-03-12T05:14:00.000000,69413.23,69413.23,69330.5,69341.1,65.16624,0,0.8168354034423828
2026-03-12T05:15:00.000000,69341.11,69421.03,69341.11,69387.01,66.94802,0,0.8561328649520874
2026-03-12T05:16:00.000000,69387.01,69387.01,69361.2,69378.69,1.11218,0,0.8425939083099365
2026-03-12T05:17:00.000000,69378.68,69383.0,69355.51,69383.0,2.11281,0,0.8074921369552612
2026-03-12T05:18:00.000000,69383.01,69400.59,69383.0,69396.54,0.84555,0,0.7340933680534363
2026-03-12T05:19:00.000000,69396.55,69401.41,69396.54,69401.0,1.02872,0,0.6330350041389465
2026-03-12T05:20:00.000000,69401.01,69401.01,69370.0,69370.01,3.79185,0,0.8523776531219482
2026-03-12T05:21:00.000000,69370.01,69370.01,69272.18,69272.19,10.03656,1,0.5228042006492615
2026-03-12T05:22:00.000000,69272.19,69287.12,69259.0,69287.12,7.60834,0,0.6236635446548462
2026-03-12T05:23:00.000000,69287.12,69293.62,69253.06,69263.98,3.83201,0,0.5006874799728394
2026-03-12T05:24:00.000000,69263.98,69284.94,69234.71,69269.38,12.25467,0,0.6334589719772339
2026-03-12T05:25:00.000000,69269.38,69276.22,69241.56,69273.05,6.8403,0,0.9049310684204102
2026-03-12T05:26:00.000000,69273.05,69310.36,69263.81,69310.35,17.85505,0,0.8846205472946167
2026-03-12T05:27:00.000000,69310.35,69326.06,69205.91,69246.35,37.23681,0,0.8199416995048523
2026-03-12T05:28:00.000000,69246.35,69246.36,69232.63,69232.63,17.45572,0,0.8174763321876526
2026-03-12T05:29:00.000000,69232.63,69282.23,69227.63,69256.95,23.04004,0,0.8866915106773376
2026-03-12T05:30:00.000000,69256.95,69300.0,69252.56,69297.7,20.66334,0,0.9500477313995361
2026-03-12T05:31:00.000000,69297.7,69316.2,69285.35,69308.16,24.43569,0,0.9260923862457275
2026-03-12T05:32:00.000000,69308.16,69332.32,69301.29,69326.74,22.44191,0,0.9067745208740234
2026-03-12T05:33:00.000000,69326.74,69368.15,69320.88,69338.38,23.28402,0,0.8526382446289062
2026-03-12T05:34:00.000000,69338.37,69401.01,69338.37,69362.44,20.1888,0,0.766265332698822
2026-03-12T05:35:00.000000,69362.44,69378.69,69342.09,69347.6,17.04701,0,0.812243640422821
2026-03-12T05:36:00.000000,69347.61,69350.4,69335.18,69335.18,14.50185,0,0.852523922920227
2026-03-12T05:37:00.000000,69335.18,69360.0,69324.78,69343.07,20.38713,0,0.8701663613319397
2026-03-12T05:38:00.000000,69343.08,69404.63,69343.07,69392.1,12.21249,0,0.8826221823692322
2026-03-12T05:39:00.000000,69392.09,69432.77,69392.09,69432.76,1.56012,0,0.7666329145431519
2026-03-12T05:40:00.000000,69432.77,69483.67,69407.19,69483.67,11.54691,0,0.914760172367096
2026-03-12T05:41:00.000000,69483.76,69533.67,69466.18,69514.41,14.63298,0,0.9203692674636841
2026-03-12T05:42:00.000000,69514.4,69534.56,69509.43,69530.97,6.41361,0,0.904154896736145
2026-03-12T05:43:00.000000,69530.96,69536.39,69518.94,69533.24,6.40241,0,0.9042840600013733
2026-03-12T05:44:00.000000,69533.24,69539.61,69511.0,69511.01,3.77911,0,0.969277024269104
2026-03-12T05:45:00.000000,69511.01,69519.7,69483.22,69483.22,6.55565,0,0.9815962910652161
2026-03-12T05:46:00.000000,69483.22,69483.23,69462.19,69474.05,3.70307,0,0.9751276969909668
2026-03-12T05:47:00.000000,69474.05,69474.06,69463.02,69463.03,1.17196,0,0.9713206887245178
2026-03-12T05:48:00.000000,69463.02,69482.95,69420.04,69420.05,4.28773,0,0.8807307481765747
2026-03-12T05:49:00.000000,69420.04,69452.89,69420.04,69448.21,1.63785,0,0.9196126461029053
2026-03-12T05:50:00.000000,69448.22,69448.22,69435.71,69439.31,1.90236,0,0.92173832654953
2026-03-12T05:51:00.000000,69439.31,69439.31,69400.0,69416.16,3.05589,0,0.9165120124816895
2026-03-12T05:52:00.000000,69416.15,69421.93,69405.36,69421.93,2.62552,0,0.9000124335289001
2026-03-12T05:53:00.000000,69421.93,69431.59,69407.58,69426.12,4.25821,0,0.7602931261062622
2026-03-12T05:54:00.000000,69426.11,69442.49,69424.17,69441.67,1.92006,0,0.8429924845695496
2026-03-12T05:55:00.000000,69441.66,69442.48,69426.77,69426.78,2.02883,0,0.8336241245269775
2026-03-12T05:56:00.000000,69426.78,69435.76,69426.75,69435.76,1.8999,0,0.9041202068328857
2026-03-12T05:57:00.000000,69435.76,69459.19,69435.75,69447.61,2.4271,0,0.9206515550613403
2026-03-12T05:58:00.000000,69447.6,69447.61,69420.36,69420.37,2.22043,0,0.6639429926872253
2026-03-12T05:59:00.000000,69420.37,69503.79,69420.37,69480.54,137.66736,1,0.48424872756004333
2026-03-12T06:00:00.000000,69480.54,69480.54,69354.96,69397.72,91.54628,0,0.9995081424713135
2026-03-12T06:01:00.000000,69397.71,69397.72,69315.63,69375.23,55.96342,0,0.9982085227966309
2026-03-12T06:02:00.000000,69375.23,69388.07,69355.65,69388.07,5.1513,0,0.9975492358207703
2026-03-12T06:03:00.000000,69388.07,69434.21,69388.07,69434.21,3.79234,0,0.997798502445221
2026-03-12T06:04:00.000000,69434.21,69457.05,69412.78,69449.62,5.49059,0,0.9973616003990173
2026-03-12T06:05:00.000000,69449.62,69477.44,69437.01,69437.01,4.03309,0,0.9964224100112915
2026-03-12T06:06:00.000000,69437.01,69437.02,69393.12,69393.13,1.54013,0,0.9910719990730286
2026-03-12T06:07:00.000000,69393.12,69393.13,69386.86,69390.28,2.22741,0,0.990342378616333
2026-03-12T06:08:00.000000,69390.28,69416.75,69390.27,69416.75,8.49377,0,0.9861393570899963
2026-03-12T06:09:00.000000,69416.75,69439.74,69416.74,69435.74,1.81295,0,0.9908439517021179
2026-03-12T06:10:00.000000,69435.75,69435.75,69402.42,69402.42,3.70935,0,0.9644554853439331
2026-03-12T06:11:00.000000,69402.41,69421.41,69400.0,69421.41,2.7846,0,0.981766402721405
2026-03-12T06:12:00.000000,69421.41,69458.09,69421.4,69458.09,6.54328,0,0.9844356179237366
2026-03-12T06:13:00.000000,69458.09,69458.09,69451.48,69451.49,2.24787,0,0.986344575881958
2026-03-12T06:14:00.000000,69451.48,69453.85,69439.44,69453.84,2.24065,0,0.9786934852600098
2026-03-12T06:15:00.000000,69453.84,69453.85,69419.3,69423.12,7.15765,0,0.9832882285118103
2026-03-12T06:16:00.000000,69423.12,69438.14,69407.56,69438.14,3.59261,0,0.9935814142227173
2026-03-12T06:17:00.000000,69438.13,69470.26,69438.13,69470.25,3.1618,0,0.9954649806022644
2026-03-12T06:18:00.000000,69470.26,69480.0,69460.98,69460.98,5.39525,0,0.9936822652816772
2026-03-12T06:19:00.000000,69460.99,69460.99,69447.07,69454.04,1.66463,0,0.9851979613304138
2026-03-12T06:20:00.000000,69454.04,69507.97,69448.64,69464.0,6.60822,0,0.9750637412071228
2026-03-12T06:21:00.000000,69464.01,69522.68,69457.07,69522.67,6.43079,0,0.9667183756828308
2026-03-12T06:22:00.000000,69522.67,69522.67,69514.11,69520.69,3.0397,0,0.958132266998291
2026-03-12T06:23:00.000000,69520.69,69535.16,69520.68,69535.16,5.41805,0,0.8602116703987122
2026-03-12T06:24:00.000000,69535.16,69561.84,69417.25,69447.29,72.62435,0,0.5628901124000549
2026-03-12T06:25:00.000000,69447.3,69542.62,69422.12,69494.94,99.24075,1,0.8071162104606628
2026-03-12T06:26:00.000000,69494.94,69528.96,69491.55,69512.02,9.24564,1,0.7378270030021667
2026-03-12T06:27:00.000000,69512.01,69547.9,69501.78,69501.79,7.75427,0,0.550818920135498
2026-03-12T06:28:00.000000,69501.78,69519.6,69498.09,69519.59,1.82917,0,0.5682005882263184
2026-03-12T06:29:00.000000,69519.6,69536.4,69519.6,69536.39,2.67615,0,0.6736384630203247
2026-03-12T06:30:00.000000,69536.4,69549.72,69520.84,69531.13,4.8596,0,0.9683475494384766
2026-03-12T06:31:00.000000,69531.14,69534.3,69511.08,69511.09,2.88456,0,0.9177249670028687
2026-03-12T06:32:00.000000,69511.08,69511.09,69500.23,69500.23,0.77432,0,0.867473840713501
2026-03-12T06:33:00.000000,69500.24,69507.96,69481.04,69493.64,14.01655,0,0.867168664932251
2026-03-12T06:34:00.000000,69493.63,69527.91,69493.63,69510.7,10.00643,0,0.9728954434394836
2026-03-12T06:35:00.000000,69510.7,69510.7,69486.0,69489.54,5.13567,0,0.7533701658248901
2026-03-12T06:36:00.000000,69489.54,69492.93,69486.0,69492.93,1.0419,0,0.889927327632904
2026-03-12T06:37:00.000000,69492.92,69492.92,69464.35,69470.25,4.21663,0,0.7952767014503479
2026-03-12T06:38:00.000000,69470.25,69470.26,69460.99,69461.0,1.12024,0,0.926551103591919
2026-03-12T06:39:00.000000,69460.99,69470.26,69446.0,69446.1,4.32681,0,0.9383017420768738
2026-03-12T06:40:00.000000,69446.1,69446.1,69400.0,69429.16,9.45645,0,0.928691565990448
2026-03-12T06:41:00.000000,69429.17,69445.6,69429.16,69437.99,2.27872,0,0.9347909092903137
2026-03-12T06:42:00.000000,69437.98,69476.0,69430.66,69470.25,2.9551,0,0.9587141871452332
2026-03-12T06:43:00.000000,69470.26,69470.26,69455.05,69459.63,1.13129,0,0.9372158646583557
2026-03-12T06:44:00.000000,69459.63,69488.57,69459.63,69484.52,5.51933,0,0.9335075616836548
2026-03-12T06:45:00.000000,69484.52,69484.53,69475.42,69475.42,2.30394,0,0.9842554926872253
2026-03-12T06:46:00.000000,69475.43,69475.43,69465.31,69470.25,1.48643,0,0.9852715730667114
2026-03-12T06:47:00.000000,69470.26,69470.26,69429.29,69452.02,3.44212,0,0.9632177948951721
2026-03-12T06:48:00.000000,69452.03,69466.51,69452.02,69466.51,0.93321,0,0.9712655544281006
2026-03-12T06:49:00.000000,69466.51,69489.27,69466.5,69489.26,1.11363,0,0.988878607749939
2026-03-12T06:50:00.000000,69489.27,69494.0,69473.31,69473.31,1.11203,0,0.9849633574485779
2026-03-12T06:51:00.000000,69473.31,69473.31,69435.09,69437.9,2.1995,0,0.8716211915016174
2026-03-12T06:52:00.000000,69437.91,69437.91,69428.99,69429.0,1.46676,0,0.885991096496582
2026-03-12T06:53:00.000000,69428.99,69442.6,69428.13,69439.16,3.62919,0,0.7788836359977722
2026-03-12T06:54:00.000000,69439.16,69537.73,69439.16,69518.8,74.08702,0,0.6125388145446777
2026-03-12T06:55:00.000000,69518.8,69518.81,69392.76,69474.52,78.21241,1,0.510065495967865
2026-03-12T06:56:00.000000,69474.52,69495.77,69474.51,69489.26,1.63334,0,0.6974055767059326
2026-03-12T06:57:00.000000,69489.26,69489.26,69444.24,69444.62,2.09118,0,0.5080292820930481
2026-03-12T06:58:00.000000,69444.63,69456.4,69444.62,69456.39,1.47355,0,0.7083470225334167
2026-03-12T06:59:00.000000,69456.39,69512.95,69456.39,69501.44,41.44497,0,0.8286101222038269
2026-03-12T07:00:00.000000,69501.45,69501.45,69439.53,69492.29,42.58222,0,0.9997205138206482
2026-03-12T07:01:00.000000,69492.3,69525.12,69492.29,69504.38,2.55609,0,0.9993500113487244
2026-03-12T07:02:00.000000,69504.39,69511.85,69496.5,69496.51,1.36557,0,0.9986693859100342
2026-03-12T07:03:00.000000,69496.5,69504.54,69496.5,69497.38,1.1805,0,0.9979730248451233
2026-03-12T07:04:00.000000,69497.37,69502.14,69485.26,69502.13,7.79837,0,0.9965794682502747
2026-03-12T07:05:00.000000,69502.13,69502.13,69464.91,69491.65,4.58765,0,0.9953188300132751
2026-03-12T07:06:00.000000,69491.65,69502.13,69486.9,69491.08,1.25189,0,0.9931782484054565
2026-03-12T07:07:00.000000,69491.07,69515.46,69476.17,69479.99,6.94228,0,0.9915634393692017
2026-03-12T07:08:00.000000,69480.0,69480.0,69430.88,69430.89,3.37169,0,0.9486637115478516
2026-03-12T07:09:00.000000,69430.88,69443.71,69408.88,69431.18,11.70718,0,0.9668307304382324
2026-03-12T07:10:00.000000,69431.18,69460.0,69429.45,69460.0,9.12455,0,0.9809440970420837
2026-03-12T07:11:00.000000,69460.54,69497.14,69460.54,69471.2,5.13122,0,0.9808753728866577
2026-03-12T07:12:00.000000,69471.19,69471.2,69439.53,69439.53,1.39673,0,0.9793511629104614
2026-03-12T07:13:00.000000,69439.53,69497.14,69439.53,69497.14,4.82075,0,0.9902312159538269
2026-03-12T07:14:00.000000,69497.13,69507.97,69483.17,69495.6,26.815,0,0.9891335368156433
2026-03-12T07:15:00.000000,69495.6,69557.42,69469.4,69541.19,56.08865,0,0.992499053478241
2026-03-12T07:16:00.000000,69541.19,69565.21,69541.18,69565.21,13.37423,0,0.9919590950012207
2026-03-12T07:17:00.000000,69565.22,69580.01,69539.28,69539.29,4.52168,0,0.989807665348053
2026-03-12T07:18:00.000000,69539.28,69558.53,69539.28,69549.23,2.27252,0,0.9873794317245483
2026-03-12T07:19:00.000000,69549.23,69549.23,69510.4,69530.69,5.71029,0,0.9430204033851624
2026-03-12T07:20:00.000000,69530.69,69536.4,69520.94,69535.91,2.55749,0,0.9752542972564697
2026-03-12T07:21:00.000000,69535.9,69535.91,69526.28,69526.28,1.82436,0,0.976093590259552
2026-03-12T07:22:00.000000,69526.29,69640.46,69526.28,69600.7,27.70329,0,0.970704197883606
2026-03-12T07:23:00.000000,69600.7,69610.32,69596.85,69603.15,3.41755,0,0.9547693133354187
2026-03-12T07:24:00.000000,69603.15,69603.15,69582.45,69582.46,3.67943,0,0.9395372867584229
2026-03-12T07:25:00.000000,69582.45,69582.46,69554.06,69554.07,1.42111,0,0.7928211688995361
2026-03-12T07:26:00.000000,69554.06,69606.23,69554.06,69593.44,6.21259,0,0.8718642592430115
2026-03-12T07:27:00.000000,69593.44,69605.76,69593.44,69605.76,1.41785,0,0.950661301612854
2026-03-12T07:28:00.000000,69605.76,69605.76,69588.53,69588.54,1.71934,0,0.9472785592079163
2026-03-12T07:29:00.000000,69588.54,69624.77,69587.59,69606.4,10.56492,0,0.9684683084487915
2026-03-12T07:30:00.000000,69606.4,69619.64,69600.0,69608.69,5.62669,0,0.9952507019042969
2026-03-12T07:31:00.000000,69608.7,69746.36,69608.7,69746.35,29.04622,0,0.9704349040985107
2026-03-12T07:32:00.000000,69746.36,69760.86,69692.22,69728.56,39.73229,0,0.9105948209762573
2026-03-12T07:33:00.000000,69728.56,69740.15,69708.95,69740.15,19.27077,0,0.8541724681854248
2026-03-12T07:34:00.000000,69740.15,69759.63,69728.05,69728.05,8.44883,0,0.910713255405426
2026-03-12T07:35:00.000000,69728.05,69728.05,69637.5,69639.54,14.08179,0,0.8272364735603333
2026-03-12T07:36:00.000000,69639.55,69671.98,69605.28,69655.75,18.47765,0,0.8829054832458496
2026-03-12T07:37:00.000000,69655.76,69705.4,69640.07,69657.52,18.47581,0,0.9139851927757263
2026-03-12T07:38:00.000000,69657.52,69729.72,69657.52,69717.4,13.98547,0,0.9645981192588806
2026-03-12T07:39:00.000000,69717.4,69717.4,69681.79,69686.7,5.41759,0,0.9479667544364929
2026-03-12T07:40:00.000000,69686.71,69693.33,69659.3,69659.3,6.24613,0,0.9507071375846863
2026-03-12T07:41:00.000000,69659.31,69695.77,69657.03,69688.07,12.41232,0,0.9783501625061035
2026-03-12T07:42:00.000000,69688.07,69726.8,69688.07,69723.45,4.14822,0,0.9512854218482971
2026-03-12T07:43:00.000000,69723.38,69726.8,69716.44,69725.95,2.4025,0,0.9382381439208984
2026-03-12T07:44:00.000000,69725.95,69725.95,69660.5,69675.68,34.61499,0,0.9655390381813049
2026-03-12T07:45:00.000000,69675.69,69724.24,69675.68,69705.36,35.4599,0,0.9572404026985168
2026-03-12T07:46:00.000000,69705.35,69719.42,69705.35,69716.51,4.25229,0,0.9641557335853577
2026-03-12T07:47:00.000000,69716.51,69758.87,69716.5,69747.3,4.28634,0,0.969968318939209
2026-03-12T07:48:00.000000,69747.31,69821.75,69747.3,69811.54,74.12963,0,0.8574487566947937
2026-03-12T07:49:00.000000,69811.55,69849.19,69792.91,69846.02,23.72048,0,0.6759950518608093
2026-03-12T07:50:00.000000,69846.02,69846.02,69798.22,69798.23,11.85034,0,0.9473353624343872
2026-03-12T07:51:00.000000,69798.23,69817.5,69794.67,69817.5,5.1574,0,0.9674719572067261
2026-03-12T07:52:00.000000,69817.5,69842.58,69817.49,69826.92,10.33504,0,0.9899548292160034
2026-03-12T07:53:00.000000,69826.91,69853.24,69816.6,69841.07,9.03551,0,0.9739993214607239
2026-03-12T07:54:00.000000,69841.07,69865.98,69817.13,69839.86,45.94815,0,0.9500605463981628
2026-03-12T07:55:00.000000,69839.87,69859.82,69768.4,69790.54,75.66428,0,0.942523181438446
2026-03-12T07:56:00.000000,69790.54,69810.88,69790.53,69798.96,6.29275,0,0.9607212543487549
2026-03-12T07:57:00.000000,69798.97,69798.97,69794.22,69794.23,4.31443,0,0.9424530863761902
2026-03-12T07:58:00.000000,69794.23,69820.82,69790.54,69808.93,8.60741,0,0.9112364053726196
2026-03-12T07:59:00.000000,69808.93,69835.2,69808.41,69826.19,6.22376,0,0.9432377815246582
2026-03-12T08:00:00.000000,69826.19,69867.35,69818.74,69867.35,4.0169,0,0.9784737229347229
2026-03-12T08:01:00.000000,69867.34,69903.18,69848.42,69848.43,18.9866,0,0.9957976341247559
2026-03-12T08:02:00.000000,69848.43,69873.29,69827.73,69859.1,7.72843,0,0.9949021339416504
2026-03-12T08:03:00.000000,69859.09,69886.0,69844.32,69880.54,6.14326,0,0.9908849596977234
2026-03-12T08:04:00.000000,69880.54,69965.01,69871.91,69890.01,118.70297,0,0.9841738939285278
2026-03-12T08:05:00.000000,69890.01,69894.54,69856.0,69856.01,11.97194,0,0.9951072931289673
2026-03-12T08:06:00.000000,69856.0,69856.0,69759.72,69759.73,12.9023,0,0.9885008335113525
2026-03-12T08:07:00.000000,69759.72,69784.25,69729.71,69733.89,19.28154,0,0.9767600893974304
2026-03-12T08:08:00.000000,69733.89,69767.04,69733.89,69753.96,16.75061,0,0.9899702668190002
2026-03-12T08:09:00.000000,69753.95,69767.37,69740.0,69748.48,3.59446,0,0.9873915314674377
2026-03-12T08:10:00.000000,69748.47,69750.24,69740.0,69740.02,1.72243,0,0.9713581204414368
2026-03-12T08:11:00.000000,69740.01,69758.55,69740.01,69744.98,8.79715,0,0.9774389863014221
2026-03-12T08:12:00.000000,69744.98,69744.98,69729.71,69729.71,2.66663,0,0.9750636219978333
2026-03-12T08:13:00.000000,69729.71,69742.84,69721.0,69735.69,4.48436,0,0.9619436264038086
2026-03-12T08:14:00.000000,69735.69,69777.4,69735.69,69772.39,2.32044,0,0.9691342711448669
2026-03-12T08:15:00.000000,69772.39,69772.39,69744.05,69756.67,3.59996,0,0.9693685173988342
2026-03-12T08:16:00.000000,69756.67,69975.2,69748.92,69906.97,37.65713,0,0.6274459362030029
2026-03-12T08:17:00.000000,69906.96,69997.71,69906.14,69989.67,22.80458,0,0.39510828256607056
2026-03-12T08:18:00.000000,69989.67,70083.0,69989.67,70082.99,76.43411,5,0.5935892462730408
2026-03-12T08:19:00.000000,70082.99,70116.37,70008.82,70010.01,53.90799,1,0.5817725658416748
2026-03-12T08:20:00.000000,70010.01,70017.8,69945.66,69960.77,19.93141,0,0.7296814918518066
2026-03-12T08:21:00.000000,69960.77,70000.0,69960.77,69994.84,3.04109,0,0.7932550311088562
2026-03-12T08:22:00.000000,69994.84,69994.84,69912.92,69917.35,7.71078,0,0.6918995976448059
2026-03-12T08:23:00.000000,69917.35,69954.49,69906.33,69938.01,15.27854,0,0.7058087587356567
2026-03-12T08:24:00.000000,69938.01,69947.5,69926.58,69930.83,8.75378,0,0.690499484539032
2026-03-12T08:25:00.000000,69930.82,69942.59,69875.56,69875.57,5.76628,1,0.5913026332855225
2026-03-12T08:26:00.000000,69875.56,69875.56,69824.34,69836.56,8.23848,0,0.6080660820007324
2026-03-12T08:27:00.000000,69836.56,69843.44,69818.38,69826.14,5.03476,0,0.8898600339889526
